  8.7100e+01  6.7965e-18  0.0000e+00  2.8489e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.7900e+01  6.6636e-18  0.0000e+00  2.7932e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.8720e+01  6.5324e-18  0.0000e+00  2.7382e-02  1.0000e-02  9.5000e-01  5.0000e-01
  8.9540e+01  6.4052e-18  0.0000e+00  2.6848e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.0360e+01  6.2805e-18  0.0000e+00  2.6326e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.1200e+01  6.1587e-18  0.0000e+00  2.5815e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.2040e+01  6.0385e-18  0.0000e+00  2.5311e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.2900e+01  5.9210e-18  0.0000e+00  2.4819e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.3760e+01  5.8051e-18  0.0000e+00  2.4333e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.4620e+01  5.6929e-18  0.0000e+00  2.3863e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.5500e+01  5.5814e-18  0.0000e+00  2.3395e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.6380e+01  5.4734e-18  0.0000e+00  2.2943e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.7270e+01  5.3671e-18  0.0000e+00  2.2497e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.8170e+01  5.2634e-18  0.0000e+00  2.2062e-02  1.0000e-02  9.5000e-01  5.0000e-01
  9.9080e+01  5.1613e-18  0.0000e+00  2.1635e-02  1.0000e-02  9.5000e-01  5.0000e-01
  1.0000e+02  5.0618e-18  0.0000e+00  2.1217e-02  1.0000e-02  9.5000e-01  5.0000e-01
  3.6000e+04  3.9057e-23  0.0000e+00  1.6371e-07  1.0000e-02  9.5000e-01  5.0000e-01
